geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,vbm_blk_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,turnout_blk_2016,tot_elignonreg_prc_final_dup_flag_x,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,vbm_blk_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020,turnout_blk_2020,tot_elignonreg_prc_final_dup_flag_y
51059451200,59.0,0.06006,1.0,0.99309,0.0,0.03715,1.0,0.02545,1.0,0.05818,1.0,0.05394,0.0,0.03758,1.0,0.10727,1.0,0.0,1.0,0.78364,0.0,0.00667,1.0,0.0,1.0,0.0,1.0,0.01273,1.0,0.0103,1.0,0.07212,1.0,0.0103,1.0,0.0,1.0,0.00485,1.0,0.00606,1.0,0.0103,1.0,0.01576,1.0,0.00168,0.0,0.0,1.0,0.0004,0.00209,1721.0,2.13292,806.87485,0.29642,0.21519,0.24638,0.54054,0.2,0.8159,0.81443,0.6699,0.72549,0.9375,1.0,0.36224,0.30108,0.34667,0.53465,0.35,0.84117,0.83784,0.76531,0.7594,0.90909,0.0
51059451300,59.0,0.06509,0.0,0.9704,0.0,0.01761,1.0,0.01867,0.0,0.06257,1.0,0.15247,0.0,0.01703,1.0,0.12991,0.0,0.0,1.0,0.66811,0.0,0.01981,1.0,0.01149,1.0,0.00475,1.0,0.00673,1.0,0.02456,1.0,0.04039,0.0,0.00278,1.0,0.01346,1.0,0.01901,1.0,0.00871,1.0,0.00158,1.0,0.08475,0.0,0.00241,0.0,0.0,1.0,0.00185,0.00257,2491.0,1.78444,1395.95649,0.24803,0.16035,0.1141,0.43939,0.21204,0.79696,0.78409,0.69115,0.77023,0.71932,0.0,0.37442,0.32421,0.32708,0.48033,0.26275,0.8192,0.75461,0.75009,0.76485,0.69342,0.0
51059451400,59.0,0.38019,0.0,0.73236,0.0,0.02746,1.0,0.24239,0.0,0.11459,1.0,0.15828,0.0,0.02627,1.0,0.54068,0.0,0.0,1.0,0.26464,0.0,0.38335,0.0,0.00285,1.0,0.0,1.0,0.07312,1.0,0.0,1.0,0.0364,1.0,0.00696,1.0,0.01298,1.0,0.01583,1.0,0.0,1.0,0.02912,1.0,0.08199,0.0,0.00171,0.0,0.11361,0.0,0.00186,0.0014,3269.0,0.49136,6652.95234,0.14096,0.06157,0.08312,0.125,0.11507,0.68026,0.6633,0.67729,0.59701,0.6457,0.0,0.29892,0.13613,0.24837,0.2973,0.28682,0.63786,0.60252,0.61943,0.59043,0.6028,0.0
51059451501,59.0,0.29795,0.0,0.86555,0.0,0.08891,0.0,0.18342,0.0,0.02836,1.0,0.21967,0.0,0.06694,0.0,0.29182,0.0,0.00072,1.0,0.38676,0.0,0.22164,0.0,0.0,1.0,0.0,1.0,0.00269,1.0,0.0,1.0,0.06048,1.0,0.01059,1.0,0.04056,1.0,0.01669,1.0,0.00933,1.0,0.0079,1.0,0.06766,0.0,0.00456,0.0,0.13695,0.0,0.0034,0.0036,5878.0,1.28,4592.18618,0.16141,0.09252,0.10737,0.13143,0.14874,0.68977,0.70142,0.65932,0.59104,0.62981,0.0,0.31656,0.17237,0.2961,0.29406,0.27212,0.68513,0.66427,0.65745,0.65064,0.63117,0.0
51059451502,59.0,0.25755,0.0,0.85568,0.0,0.06095,0.0,0.03129,1.0,0.07548,1.0,0.15697,0.0,0.11156,0.0,0.31393,0.0,0.0,1.0,0.38902,0.0,0.16104,0.0,0.01455,1.0,0.0,1.0,0.01843,1.0,0.00291,1.0,0.09391,0.0,0.00543,1.0,0.01358,1.0,0.0,1.0,0.00233,1.0,0.00543,1.0,0.02794,1.0,0.00397,0.0,0.08852,0.0,0.00565,0.00272,4930.0,1.80564,2730.33546,0.22645,0.13524,0.12159,0.13462,0.16198,0.72086,0.71886,0.66355,0.60386,0.64888,0.0,0.47428,0.23505,0.36461,0.3519,0.37182,0.71493,0.63408,0.68406,0.64374,0.68056,0.0
51059451601,59.0,0.42785,0.0,0.64867,0.0,0.01175,1.0,0.35812,0.0,0.12877,1.0,0.08016,0.0,0.0162,1.0,0.76952,0.0,0.0,1.0,0.11102,0.0,0.5961,0.0,0.0,1.0,0.00431,1.0,0.0612,1.0,0.0069,1.0,0.06068,0.0,0.01431,1.0,0.0,1.0,0.0112,1.0,0.0,1.0,0.0,1.0,0.04241,0.0,0.00143,0.0,0.05046,0.0,0.00218,0.00137,6143.0,0.94959,6469.09966,0.13988,0.06003,0.09994,0.05475,0.08087,0.69258,0.67967,0.69318,0.66754,0.5831,0.0,0.26687,0.16829,0.28043,0.28708,0.19432,0.64517,0.54742,0.66784,0.60415,0.63577,0.0
51059451602,59.0,0.19749,0.0,0.89159,0.0,0.10697,0.0,0.05919,0.0,0.11949,1.0,0.2,0.0,0.07537,1.0,0.18603,0.0,0.0,1.0,0.48971,0.0,0.10294,1.0,0.00809,1.0,0.0,1.0,0.01176,1.0,0.00221,1.0,0.06103,0.0,0.01691,1.0,0.00699,1.0,0.03971,1.0,0.0,1.0,0.01507,1.0,0.06066,0.0,0.00213,0.0,0.0,1.0,7e-05,0.00223,2889.0,1.09888,2629.04705,0.20073,0.13346,0.12878,0.24753,0.12779,0.7184,0.72567,0.64766,0.73242,0.66448,0.0,0.32025,0.24353,0.32784,0.34,0.20733,0.71513,0.69484,0.64258,0.6641,0.6584,0.0
51059451800,59.0,0.22321,0.0,0.98127,0.0,0.10585,0.0,0.04695,0.0,0.11142,1.0,0.20279,0.0,0.05888,0.0,0.35635,0.0,0.0,1.0,0.35761,0.0,0.15254,0.0,0.00964,1.0,0.00228,1.0,0.05863,1.0,0.00381,1.0,0.12386,1.0,0.02386,1.0,0.03426,1.0,0.00228,1.0,0.0,1.0,0.00279,1.0,0.09721,0.0,0.00295,0.0,0.0,1.0,0.00096,0.00312,3487.0,2.37807,1466.31759,0.18732,0.12422,0.13061,0.18182,0.15686,0.74606,0.7471,0.65508,0.61972,0.70345,1.0,0.35796,0.23404,0.3274,0.42466,0.32824,0.75872,0.68685,0.69212,0.67593,0.75723,1.0
51059451900,59.0,0.1599,0.0,0.9723,0.0,0.08379,1.0,0.08543,0.0,0.08543,1.0,0.17472,0.0,0.16254,0.0,0.1461,1.0,0.0,1.0,0.47098,0.0,0.06006,1.0,0.0,1.0,0.0,1.0,0.02902,1.0,0.02577,1.0,0.028,1.0,0.03937,1.0,0.00365,1.0,0.05357,1.0,0.0,1.0,0.03876,1.0,0.02192,1.0,0.00476,0.0,0.0,1.0,0.00212,0.00466,6021.0,2.80943,2143.1424,0.23553,0.13077,0.15581,0.35294,0.22291,0.68826,0.65657,0.64771,0.74725,0.60829,1.0,0.36874,0.22388,0.42009,0.39378,0.33791,0.71223,0.68789,0.67385,0.6844,0.64198,1.0
51059452000,59.0,0.20161,0.0,0.79981,0.0,0.08342,1.0,0.06714,0.0,0.05882,1.0,0.22986,0.0,0.14035,0.0,0.17487,0.0,0.0,1.0,0.40857,0.0,0.09399,1.0,0.01055,1.0,0.0,1.0,0.00959,1.0,0.00288,1.0,0.05115,1.0,0.01822,1.0,0.02206,1.0,0.02366,1.0,0.0,1.0,0.10166,0.0,0.0601,1.0,0.00291,0.0,0.13354,0.0,0.00493,0.00068,3065.0,2.35705,1300.35473,0.17997,0.14381,0.13957,0.2,0.16234,0.70899,0.71875,0.64856,0.60345,0.65254,1.0,0.3093,0.20962,0.33078,0.3427,0.26901,0.6882,0.60499,0.64782,0.63571,0.65267,1.0
51059452101,59.0,0.19616,0.0,0.98897,0.0,0.06543,1.0,0.12987,0.0,0.04728,1.0,0.18568,0.0,0.13328,0.0,0.29865,0.0,0.0,1.0,0.33814,0.0,0.18853,0.0,0.00171,1.0,0.00873,1.0,0.01291,1.0,0.00797,1.0,0.07879,0.0,0.01633,1.0,0.00494,1.0,0.04936,1.0,0.0019,1.0,0.03702,1.0,0.06152,1.0,0.00425,0.0,0.0,1.0,0.00352,0.0046,5096.0,3.35256,1520.03158,0.21904,0.10185,0.13325,0.30188,0.26234,0.72234,0.717,0.66056,0.64525,0.64779,1.0,0.33391,0.18639,0.35151,0.40014,0.26473,0.75342,0.74398,0.68124,0.71422,0.757,1.0
51059452102,59.0,0.2132,0.0,0.94291,0.0,0.11609,1.0,0.0771,1.0,0.06103,1.0,0.2727,0.0,0.10896,1.0,0.1432,0.0,0.0,1.0,0.47514,0.0,0.02709,1.0,0.00327,1.0,0.0,1.0,0.0265,1.0,0.0131,1.0,0.06818,1.0,0.00417,1.0,0.00298,1.0,0.00834,1.0,0.00327,1.0,0.07383,0.0,0.14737,0.0,0.00343,0.0,0.19966,0.0,0.002,0.00282,3357.0,2.3334,1438.672,0.17566,0.06306,0.13187,0.3125,0.19481,0.72402,0.72078,0.66912,0.79012,0.64167,0.0,0.29369,0.14493,0.29228,0.33136,0.2716,0.7311,0.75,0.67662,0.75111,0.68644,0.0
51059452200,59.0,0.29676,0.0,0.93076,0.0,0.07831,0.0,0.08093,1.0,0.1552,1.0,0.26342,0.0,0.14468,0.0,0.32553,0.0,0.00445,1.0,0.22013,0.0,0.19745,0.0,0.01245,1.0,0.02253,1.0,0.00667,1.0,0.00563,1.0,0.06552,1.0,0.03246,1.0,0.04773,1.0,0.02476,1.0,0.0,1.0,0.01631,1.0,0.12215,0.0,0.00487,0.0,0.05884,0.0,0.00353,0.00471,6993.0,2.31985,3014.41776,0.11069,0.06762,0.07989,0.08065,0.0868,0.69766,0.71911,0.67958,0.67218,0.69218,0.0,0.2654,0.18513,0.284,0.28351,0.20173,0.69216,0.67519,0.67922,0.62353,0.71296,0.0
51059452301,59.0,0.47267,0.0,0.94421,0.0,0.06332,0.0,0.17959,0.0,0.05678,1.0,0.24461,0.0,0.11084,0.0,0.39503,0.0,0.0,1.0,0.18974,0.0,0.23123,0.0,0.00246,1.0,0.00546,1.0,0.06962,1.0,0.003,1.0,0.07371,1.0,0.00601,1.0,0.01229,1.0,0.00819,1.0,0.0,1.0,0.13705,0.0,0.03058,1.0,0.00249,0.0,0.24846,0.0,0.00032,0.00173,3576.0,0.54968,6505.62966,0.11219,0.06148,0.07442,0.06452,0.15909,0.6628,0.71765,0.63112,0.63265,0.64897,0.0,0.31797,0.16632,0.37778,0.34173,0.26872,0.66753,0.66079,0.64448,0.61099,0.63944,0.0
51059452302,59.0,0.28729,0.0,0.97552,0.0,0.02076,1.0,0.12576,0.0,0.10059,1.0,0.15781,0.0,0.0227,1.0,0.61554,0.0,0.0,1.0,0.17442,0.0,0.30546,0.0,0.00351,1.0,0.0,1.0,0.00831,1.0,0.00941,1.0,0.28885,0.0,0.0275,1.0,0.00535,1.0,0.02067,1.0,0.00554,1.0,0.02879,1.0,0.05814,0.0,0.00262,0.0,0.0,1.0,0.00056,0.00279,5772.0,0.60449,9548.54039,0.11219,0.06148,0.07442,0.06452,0.15909,0.6628,0.71765,0.63112,0.63265,0.64897,0.0,0.31797,0.16632,0.37778,0.34173,0.26872,0.66753,0.66079,0.64448,0.61099,0.63944,0.0
51059452400,59.0,0.29387,0.0,0.9646,0.0,0.0294,1.0,0.06512,1.0,0.0864,1.0,0.23138,0.0,0.02965,1.0,0.27082,0.0,0.00227,1.0,0.42346,0.0,0.16669,0.0,0.0,1.0,0.0,1.0,0.01121,1.0,0.00667,1.0,0.08171,1.0,0.0,1.0,0.01773,1.0,0.00922,1.0,0.00539,1.0,0.00993,1.0,0.16754,0.0,0.00553,0.0,0.0,1.0,0.00179,0.00626,7289.0,3.62948,2008.2764,0.16711,0.0845,0.1036,0.26554,0.21574,0.7198,0.73858,0.63346,0.65904,0.67948,0.0,0.32738,0.20469,0.34121,0.3971,0.21166,0.7546,0.71758,0.70157,0.68349,0.68987,0.0
51059452501,59.0,0.19433,0.0,0.95072,0.0,0.02122,1.0,0.00297,1.0,0.10278,1.0,0.29215,0.0,0.08821,0.0,0.14702,0.0,0.0,1.0,0.4416,0.0,0.00324,1.0,0.00351,1.0,0.0,1.0,0.00971,1.0,0.00513,1.0,0.12544,0.0,0.00486,1.0,0.03156,1.0,0.01133,1.0,0.00216,1.0,0.02563,1.0,0.16132,0.0,0.00365,0.0,0.1181,0.0,0.11204,0.0031,3917.0,4.87475,803.52861,0.16682,0.09713,0.10813,0.2384,0.18796,0.70889,0.72368,0.65564,0.64661,0.67935,0.0,0.30901,0.23091,0.32609,0.35505,0.24499,0.71823,0.67166,0.69698,0.66445,0.66912,0.0
51059452502,59.0,0.28887,0.0,0.97394,0.0,0.07866,0.0,0.09902,0.0,0.08569,1.0,0.15565,0.0,0.38497,0.0,0.30094,0.0,0.0,1.0,0.14325,0.0,0.20007,0.0,0.0,1.0,0.00222,1.0,0.01721,1.0,0.01185,1.0,0.06607,1.0,0.0,1.0,0.00574,1.0,0.00907,1.0,0.0,1.0,0.00611,1.0,0.00851,1.0,0.00348,0.0,0.02664,0.0,0.0014,0.00328,5018.0,1.20858,4151.98002,0.18708,0.09598,0.1589,0.25,0.15556,0.68763,0.67573,0.65884,0.64151,0.65217,0.0,0.31912,0.27299,0.33496,0.33865,0.28467,0.7048,0.64088,0.68624,0.68207,0.66911,0.0
51059452600,59.0,0.22808,0.0,0.97035,0.0,0.04711,0.0,0.14993,1.0,0.10377,1.0,0.1642,0.0,0.23942,0.0,0.30539,0.0,0.0,1.0,0.24508,0.0,0.18953,0.0,0.00309,1.0,0.0,1.0,0.00681,1.0,0.00604,1.0,0.06339,1.0,0.0207,1.0,0.0297,1.0,0.02533,1.0,0.00527,1.0,0.00309,1.0,0.02006,1.0,0.00612,0.0,0.13709,0.0,0.00663,0.00504,6358.0,3.04201,2090.06437,0.20103,0.09468,0.1818,0.29505,0.15886,0.68947,0.71456,0.65638,0.75298,0.66815,0.0,0.34947,0.23404,0.42945,0.38119,0.27415,0.71749,0.73057,0.68922,0.69416,0.66667,0.0
51059452700,59.0,0.20701,0.0,0.8806,0.0,0.05561,1.0,0.17277,0.0,0.08475,1.0,0.16007,0.0,0.25227,0.0,0.3363,0.0,0.0,1.0,0.2294,0.0,0.19111,0.0,0.0,1.0,0.0,1.0,0.03321,1.0,0.0,1.0,0.07695,0.0,0.0147,1.0,0.00127,1.0,0.01543,1.0,0.0,1.0,0.01543,1.0,0.05336,0.0,0.00376,0.0,0.0,1.0,0.00141,0.00401,5414.0,1.29503,4180.60382,0.21915,0.10327,0.16667,0.17857,0.17347,0.74339,0.72844,0.70023,0.64368,0.71742,0.0,0.32816,0.25831,0.35187,0.36619,0.2682,0.73527,0.71789,0.70911,0.66432,0.69365,0.0
51059452801,59.0,0.1763,0.0,0.92648,0.0,0.06816,1.0,0.16089,0.0,0.04701,1.0,0.14892,0.0,0.25304,0.0,0.06605,1.0,0.00229,1.0,0.42757,0.0,0.02446,1.0,1e-05,1.0,0.00687,1.0,0.01282,1.0,0.00403,1.0,0.01478,1.0,0.02404,1.0,0.01316,1.0,0.01814,1.0,0.00973,1.0,0.0,1.0,0.0082,1.0,0.00444,0.0,0.0,1.0,0.00283,0.00399,5635.0,1.14856,4906.15445,0.23639,0.16886,0.15684,0.17464,0.20157,0.69438,0.70519,0.679,0.57848,0.66928,0.0,0.33344,0.2693,0.37206,0.32498,0.27362,0.69204,0.71269,0.67476,0.62493,0.6567,0.0
51059452802,59.0,0.17134,0.0,0.90433,0.0,0.05339,1.0,0.17109,0.0,0.03481,1.0,0.07129,0.0,0.28647,0.0,0.09947,0.0,0.0,1.0,0.49271,0.0,0.00763,1.0,0.00763,1.0,0.0,1.0,0.00696,1.0,0.01492,1.0,0.06233,0.0,0.0431,1.0,0.00928,1.0,0.00298,1.0,0.0,1.0,0.00298,1.0,0.01293,1.0,0.00288,0.0,0.11304,0.0,0.00039,0.00256,3033.0,0.12502,24259.77448,0.17168,0.1331,0.17699,0.0976,0.14316,0.71519,0.77391,0.67639,0.59182,0.67818,0.0,0.27792,0.24789,0.28468,0.24736,0.22439,0.70475,0.76561,0.71318,0.67406,0.67153,0.0
51059460100,59.0,0.0751,0.0,0.98739,0.0,0.04284,0.0,0.01608,1.0,0.06468,1.0,0.25337,0.0,0.02047,1.0,0.05212,0.0,0.0,1.0,0.64937,0.0,0.00326,1.0,0.00907,1.0,0.0,1.0,0.00768,1.0,0.0,1.0,0.02071,1.0,0.10237,0.0,0.11075,0.0,0.00279,1.0,0.00209,1.0,0.00465,1.0,0.0,1.0,0.00398,0.0,0.0,1.0,0.00074,0.0046,4544.0,6.547,694.05822,0.25761,0.25794,0.22967,0.61102,0.4196,0.79206,0.68238,0.74856,0.65256,0.56731,0.0,0.39042,0.40719,0.43585,0.58399,0.42523,0.80983,0.79913,0.78191,0.7442,0.57796,0.0
51059460200,59.0,0.04011,1.0,0.99995,0.0,0.05763,0.0,0.01889,0.0,0.07259,1.0,0.105,0.0,0.0104,1.0,0.07952,0.0,0.0,1.0,0.763,0.0,0.00233,1.0,0.01931,1.0,0.0,1.0,0.00707,1.0,0.00661,1.0,0.02417,1.0,0.0493,0.0,0.02817,1.0,0.00709,1.0,0.00235,1.0,0.00487,1.0,0.0132,1.0,0.00408,0.0,0.0,1.0,0.00045,0.0042,3973.0,8.18316,485.50932,0.24192,0.30766,0.21382,0.64376,0.29518,0.79388,0.73932,0.76053,0.66255,0.71498,0.0,0.41048,0.32216,0.44581,0.63199,0.46058,0.83407,0.7856,0.8141,0.79652,0.73256,0.0
51059460300,59.0,0.04208,0.0,0.98948,0.0,0.01746,1.0,0.01451,0.0,0.07474,1.0,0.11332,0.0,0.01033,1.0,0.09884,0.0,0.0,1.0,0.73444,0.0,0.04989,1.0,0.00174,1.0,0.0,1.0,0.00173,1.0,0.00449,1.0,0.03684,0.0,0.02483,0.0,0.03616,0.0,0.00551,1.0,0.0,1.0,0.03682,0.0,0.00484,1.0,0.00272,0.0,0.0,1.0,0.00013,0.00318,2897.0,2.21589,1307.37648,0.23755,0.27238,0.23835,0.64945,0.08369,0.80661,0.7139,0.81735,0.67234,0.72721,0.0,0.41069,0.34483,0.4883,0.63934,0.55172,0.83699,0.75325,0.85287,0.78879,0.76316,0.0
51059460400,59.0,0.09722,0.0,0.94248,0.0,0.05857,0.0,0.07122,0.0,0.05887,1.0,0.26206,0.0,0.05335,1.0,0.06204,0.0,0.0,1.0,0.56405,0.0,0.01071,1.0,0.00319,1.0,0.0,1.0,0.0032,1.0,0.00716,1.0,0.0173,1.0,0.05506,0.0,0.05306,0.0,0.00998,1.0,0.01427,1.0,0.05187,0.0,0.00623,1.0,0.00473,0.0,0.0,1.0,0.01347,0.0047,5135.0,4.04819,1268.46899,0.235,0.23366,0.18204,0.63005,0.2682,0.73614,0.65247,0.70034,0.64033,0.57759,0.0,0.39445,0.28155,0.45076,0.54237,0.36585,0.78283,0.73571,0.73232,0.75641,0.65079,0.0
51059460501,59.0,0.14186,1.0,0.99285,0.0,0.06712,0.0,0.03677,1.0,0.08291,1.0,0.24326,0.0,0.00979,1.0,0.06181,0.0,0.0,1.0,0.59521,0.0,0.00236,1.0,0.0,1.0,0.0,1.0,0.01017,1.0,0.02072,1.0,0.02386,1.0,0.02934,0.0,0.09972,0.0,0.02815,1.0,0.0,1.0,0.03246,0.0,0.03481,0.0,0.0023,0.0,0.0,1.0,0.01849,0.00246,2693.0,2.23295,1206.03001,0.22076,0.21316,0.19227,0.61379,0.15501,0.75649,0.76993,0.69441,0.69788,0.57478,0.0,0.41251,0.3014,0.45511,0.48435,0.35039,0.79242,0.7531,0.78206,0.76062,0.69427,0.0
51059460503,59.0,0.16292,0.0,0.98374,0.0,0.02713,0.0,0.07785,0.0,0.1031,1.0,0.25387,0.0,0.05583,0.0,0.14234,0.0,0.0,1.0,0.49572,0.0,0.07172,1.0,0.00912,1.0,0.00152,1.0,0.02474,1.0,0.0,1.0,0.02653,1.0,0.06758,0.0,0.05763,0.0,0.00884,1.0,0.0,1.0,0.03952,1.0,0.038,1.0,0.00289,0.0,0.0,1.0,0.00125,0.00307,3779.0,1.46662,2576.6748,,,,,,,,,,,,0.41783,0.35316,0.45041,0.48656,0.31158,0.76353,0.69783,0.759,0.73675,0.70031,0.0
51059460504,59.0,0.16282,0.0,0.98374,0.0,0.02715,0.0,0.07782,0.0,0.1031,1.0,0.25373,0.0,0.05577,0.0,0.14225,0.0,0.0,1.0,0.49598,0.0,0.07165,1.0,0.00911,1.0,0.00152,1.0,0.02472,1.0,1e-05,1.0,0.02651,1.0,0.06759,0.0,0.05758,0.0,0.00884,1.0,0.0,1.0,0.0395,1.0,0.03797,1.0,0.00288,0.0,0.0,1.0,0.00176,0.00331,3982.0,2.02693,1964.54542,,,,,,,,,,,,0.41681,0.34464,0.45137,0.48608,0.3146,0.76893,0.70636,0.76362,0.74177,0.69984,0.0
51059460600,59.0,0.04057,1.0,0.96717,0.0,0.06581,0.0,0.00655,1.0,0.05498,1.0,0.17434,0.0,0.04148,1.0,0.05552,0.0,0.00255,1.0,0.66223,0.0,0.00029,1.0,0.0,1.0,0.0,1.0,0.02265,1.0,0.01273,1.0,0.01197,1.0,0.04353,0.0,0.00255,1.0,0.02367,1.0,0.0,1.0,0.02596,1.0,0.06921,0.0,0.00396,0.0,0.0,1.0,0.0013,0.00405,4174.0,2.83496,1472.32976,0.22517,0.14118,0.16667,0.51191,0.125,0.80668,0.75892,0.74036,0.77064,0.74419,0.0,0.41721,0.36957,0.46056,0.55,0.37931,0.83466,0.66667,0.79234,0.77612,0.82857,0.0
51059460701,59.0,0.19779,0.0,0.98343,0.0,0.08284,0.0,0.02512,1.0,0.04693,1.0,0.17279,0.0,0.04305,1.0,0.23154,0.0,0.00365,1.0,0.49371,0.0,0.17503,0.0,0.00011,1.0,0.0,1.0,0.01113,1.0,0.0124,1.0,0.0328,0.0,0.05467,1.0,0.01515,1.0,0.03753,1.0,0.00031,1.0,0.02675,1.0,0.01207,1.0,0.00278,0.0,0.0,1.0,0.00038,0.00273,3504.0,1.74192,2011.57807,0.18306,0.14607,0.19084,0.40752,0.04261,0.75508,0.66841,0.70621,0.76667,0.6993,0.0,0.3919,0.22865,0.46304,0.53002,0.25695,0.79598,0.70294,0.74717,0.73278,0.57776,0.0
51059460702,59.0,0.06748,0.0,0.98748,0.0,0.05422,0.0,0.01922,1.0,0.05177,1.0,0.1813,0.0,0.02163,1.0,0.0367,1.0,0.0,1.0,0.70642,0.0,0.00917,1.0,0.0,1.0,0.0,1.0,0.00699,1.0,0.00743,1.0,0.00393,1.0,0.06116,0.0,0.03429,0.0,0.01005,1.0,0.00939,1.0,0.04827,0.0,0.00415,1.0,0.00432,0.0,0.0,1.0,0.00283,0.00449,4649.0,2.82918,1643.23317,0.24221,0.16673,0.23307,0.56915,0.21679,0.76795,0.63921,0.72011,0.64152,0.71242,0.0,0.41991,0.30689,0.48416,0.56223,0.35557,0.82036,0.75667,0.78523,0.79656,0.79078,0.0
51059460800,59.0,0.06065,1.0,0.97723,0.0,0.04615,1.0,0.04378,0.0,0.10824,1.0,0.12192,0.0,0.0,1.0,0.05382,1.0,0.0,1.0,0.74521,0.0,0.00304,1.0,0.0,1.0,0.0,1.0,0.00365,1.0,0.00547,1.0,0.00639,1.0,0.07631,0.0,0.00973,1.0,0.0,1.0,0.00365,1.0,0.02098,1.0,0.00365,1.0,0.00311,0.0,0.0,1.0,0.00937,0.00309,3163.0,2.41951,1307.28859,0.25012,0.15408,0.28246,0.58397,0.1433,0.76695,0.65845,0.71028,0.65709,0.71708,0.0,0.41093,0.27345,0.47081,0.53592,0.30594,0.82111,0.78509,0.79763,0.80251,0.76677,0.0
51059460900,59.0,0.054,0.0,0.9883,0.0,0.03466,1.0,0.04139,0.0,0.05604,1.0,0.11776,0.0,0.00033,1.0,0.08557,0.0,0.00425,1.0,0.73333,0.0,0.00233,1.0,0.00193,1.0,1e-05,1.0,0.01392,1.0,0.02481,1.0,0.02902,1.0,0.04688,0.0,0.01713,1.0,0.00503,1.0,0.00195,1.0,0.00993,1.0,0.03679,0.0,0.00242,0.0,0.0,1.0,0.00343,0.0025,2631.0,2.76514,951.48739,0.2315,0.12964,0.18943,0.57693,0.18749,0.76414,0.58697,0.7161,0.62904,0.71111,0.0,0.42376,0.36709,0.48688,0.58276,0.34286,0.8186,0.71171,0.76222,0.78804,0.85366,0.0
51059461000,59.0,0.0466,1.0,0.9905,0.0,0.03929,1.0,0.0121,1.0,0.05935,1.0,0.11089,0.0,0.05896,0.0,0.08786,1.0,0.0,1.0,0.66966,0.0,0.05779,1.0,0.0,1.0,0.00273,1.0,0.00469,1.0,0.01757,1.0,0.0,1.0,0.02382,1.0,0.01562,1.0,0.0,1.0,0.0043,1.0,0.03944,1.0,0.02109,1.0,0.00236,0.0,0.0,1.0,0.00358,0.00247,2532.0,1.66608,1519.73544,0.24779,0.28536,0.17134,0.4912,0.3029,0.7824,0.69969,0.76312,0.62501,0.70968,0.0,0.43913,0.2577,0.52744,0.58793,0.42405,0.8234,0.79498,0.80628,0.80288,0.75022,0.0
51059461100,59.0,0.11363,0.0,0.92529,0.0,0.03976,1.0,0.07911,1.0,0.07199,1.0,0.16155,0.0,0.01598,1.0,0.11782,1.0,0.0,1.0,0.63817,0.0,0.04541,1.0,7e-05,1.0,0.0,1.0,2e-05,1.0,0.01245,1.0,0.03089,0.0,0.04678,0.0,0.04212,0.0,2e-05,1.0,0.00555,1.0,0.0442,0.0,0.01004,1.0,0.00628,0.0,0.0,1.0,0.00188,0.00701,7443.0,6.5049,1144.21411,0.2467,0.24461,0.18498,0.58546,0.30545,0.77532,0.74012,0.71178,0.73794,0.76593,0.0,0.40419,0.28392,0.46384,0.54829,0.3721,0.81056,0.71657,0.79667,0.73999,0.79619,0.0
51059461201,59.0,0.03233,0.0,1.0,0.0,0.02266,1.0,0.00363,1.0,0.06702,1.0,0.12956,0.0,0.02561,1.0,0.06041,0.0,0.0,1.0,0.74301,0.0,0.0064,1.0,0.0158,1.0,0.0,1.0,0.01131,1.0,0.00213,1.0,0.01836,1.0,0.01921,1.0,0.02711,0.0,0.00192,1.0,0.00149,1.0,0.04013,1.0,0.02775,1.0,0.00466,0.0,0.0,1.0,0.0018,0.00472,4633.0,10.14733,456.57347,0.27468,0.18949,0.25012,0.60028,0.29408,0.75166,0.70773,0.70797,0.68829,0.60823,0.0,0.39799,0.3218,0.49901,0.54732,0.4126,0.80815,0.73933,0.80146,0.76297,0.72866,0.0
